day,Acorn,file,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
2013-11-07,ACORN-,block_0,0.1525,0.1709791666666667,0.44,48,0.08216032318384438,8.207000000000003,0.083
2013-11-07,ACORN-A,block_0,14.65199995,19.342791650000002,62.338,2112,13.447509085601208,928.4539992,6.013999999999999
2013-11-08,ACORN-,block_0,0.16449999999999998,0.1674375,0.568,48,0.08145744385612938,8.036999999999999,0.083
2013-11-08,ACORN-A,block_0,16.123,20.269604168749996,64.0149998,2112,13.983626197791112,972.9410000999999,6.041
2013-11-09,ACORN-,block_0,0.16599999999999998,0.17289583333333333,0.547,48,0.08790353503489609,8.299,0.08199999999999999
2013-11-09,ACORN-A,block_0,17.605999900000004,21.18072916666667,63.47300030000002,2112,14.012231043036058,1016.6750000000002,6.6030000000000015
2013-11-10,ACORN-,block_0,0.17,0.1927083333333333,0.518,48,0.10520091382446993,9.249999999999996,0.081
2013-11-10,ACORN-A,block_0,16.832500000000003,20.74225533373227,61.42300029999999,2111,13.982928689822062,995.3400006999999,6.045
2013-11-11,ACORN-,block_0,0.183,0.2148333333333334,0.537,48,0.0976645002543354,10.312000000000003,0.092
2013-11-11,ACORN-A,block_0,16.165499949999997,20.24810415,57.1900003,2112,13.394698381668034,971.9089991999999,6.066
2013-11-12,ACORN-,block_0,0.16899999999999998,0.19089583333333332,0.515,48,0.09443994817902401,9.163,0.09
2013-11-12,ACORN-A,block_0,16.221,20.49202084583333,61.55100020000001,2112,13.816240395256855,983.6170006,6.438000000000001
2013-11-13,ACORN-,block_0,0.187,0.19058333333333333,0.514,48,0.0950099285591916,9.148,0.083
2013-11-13,ACORN-A,block_0,17.880000150000008,22.855416645833337,66.2749999,2112,13.702538735878493,1097.059999,9.799000200000002
2013-11-14,ACORN-,block_0,0.1825,0.18568750000000006,0.56,48,0.08840938533263093,8.913000000000002,0.08199999999999999
2013-11-14,ACORN-A,block_0,18.143499949999995,21.608145837500004,62.13600040000001,2112,14.11300199676395,1037.1910002,6.189000000000001
2013-11-15,ACORN-,block_0,0.156,0.16143749999999998,0.334,48,0.06414641040685838,7.749,0.08199999999999999
2013-11-15,ACORN-A,block_0,16.49149995,20.667333343750002,62.0549999,2112,14.015039293941685,992.0320005,6.202
2013-11-16,ACORN-,block_0,0.1725,0.1831041666666667,0.362,48,0.08692653772578834,8.789000000000001,0.083
2013-11-16,ACORN-A,block_0,17.125999949999997,20.860874977083334,62.835999699999995,2112,13.042720517980836,1001.3219989,7.422000000000001
2013-11-17,ACORN-,block_0,0.1505,0.17322916666666668,0.476,48,0.0902085620277841,8.315000000000001,0.08199999999999999
2013-11-17,ACORN-A,block_0,17.9205001,21.970729197916665,66.84900019999999,2112,15.278761721715675,1054.5950014999999,6.252
2013-11-18,ACORN-,block_0,0.1855,0.21012500000000006,0.701,48,0.14313624293851362,10.086000000000002,0.08199999999999999
2013-11-18,ACORN-A,block_0,16.5505001,20.183020852083338,63.745999999999995,2112,13.87394894972212,968.7850008999997,5.972
2013-11-19,ACORN-,block_0,0.159,0.1902708333333333,0.545,48,0.11507605987666412,9.133,0.083
2013-11-19,ACORN-A,block_0,15.9794999,19.907166666666665,63.77299970000001,2112,13.853838115766889,955.544,5.961
2013-11-20,ACORN-,block_0,0.163,0.1814166666666667,0.487,48,0.09620740744987856,8.708000000000002,0.08199999999999999
2013-11-20,ACORN-A,block_0,16.8855,21.010541662500007,63.65099999999999,2112,14.054646870094883,1008.5059997999999,6.594000000000001
2013-11-21,ACORN-,block_0,0.11900000000000001,0.14714583333333334,0.435,48,0.08067138214486673,7.0630000000000015,0.081
2013-11-21,ACORN-A,block_0,17.8410001,20.940463889027775,62.216,2061,13.521956253818926,1003.1400000000001,6.6450000000000005
2013-11-22,ACORN-,block_0,0.13699999999999998,0.19700000000000004,0.972,48,0.15477519730928355,9.456,0.085
2013-11-22,ACORN-A,block_0,17.950500049999995,21.013041643750004,64.5409997,2064,14.10526765162048,1008.6259989000005,6.69
2013-11-23,ACORN-,block_0,0.134,0.1818125,0.5770000000000001,48,0.12389334058142724,8.727,0.08199999999999999
2013-11-23,ACORN-A,block_0,18.01400005,22.099104175,67.44800030000003,2064,14.121710400448162,1060.7570004000002,8.245999999999999
2013-11-24,ACORN-,block_0,0.191,0.18529166666666666,0.472,48,0.09136435319894183,8.894,0.083
2013-11-24,ACORN-A,block_0,20.347500000000004,24.138979204166663,67.60299970000001,2064,13.93995810367856,1158.6710018,9.256000000000002
2013-11-25,ACORN-,block_0,0.1535,0.17908333333333326,0.603,48,0.09972042479135043,8.595999999999998,0.081
2013-11-25,ACORN-A,block_0,17.6955,21.067666687499997,63.69099979999999,2064,14.103742415297194,1011.2480010000002,6.048000000000002
2013-11-26,ACORN-,block_0,0.16299999999999998,0.18408333333333332,0.615,48,0.10107503707922832,8.836,0.083
2013-11-26,ACORN-A,block_0,15.467999999999996,19.07725003958334,59.752000200000005,2064,12.635327568216042,915.7080018999999,6.283000000000001
2013-11-27,ACORN-,block_0,0.18,0.1734583333333333,0.429,48,0.07651114738231854,8.325999999999999,0.08199999999999999
2013-11-27,ACORN-A,block_0,16.540999950000003,20.088895850000004,62.80000009999999,2064,13.978161793109395,964.2670008000001,6.1360000999999995
2013-11-28,ACORN-,block_0,0.14700000000000002,0.17827083333333335,0.706,48,0.10981294338765804,8.557,0.08199999999999999
2013-11-28,ACORN-A,block_0,16.42150005,19.629916675,59.95800009999999,2064,12.892197433432848,942.2360003999999,6.124000000000002
2013-11-29,ACORN-,block_0,0.174,0.18545833333333334,0.477,48,0.0957907645202599,8.902000000000003,0.08199999999999999
2013-11-29,ACORN-A,block_0,16.264,19.499187506249996,59.583000100000014,2064,13.164403369360354,935.9610003000003,6.346
2013-11-30,ACORN-,block_0,0.1615,0.18787500000000004,0.611,48,0.11272497599363665,9.018000000000002,0.083
2013-11-30,ACORN-A,block_0,16.290999999999997,19.74766668125,58.87099969999999,2064,12.559186533132776,947.8880007000001,6.673000000000002
2013-12-01,ACORN-,block_0,0.1285,0.1646458333333333,0.667,48,0.093277095677418,7.902999999999998,0.084
2013-12-01,ACORN-A,block_0,16.825,21.48500000416667,66.34399989999999,2064,14.952402498888382,1031.2800002,6.598000000000002
2013-12-02,ACORN-,block_0,0.11900000000000001,0.15425000000000005,0.42,48,0.08075587061197391,7.404000000000001,0.081
2013-12-02,ACORN-A,block_0,16.110500000000002,20.49934706821808,65.96600000000001,2062,14.514848426823697,983.2979997000001,6.223000000000001
2013-12-03,ACORN-,block_0,0.1375,0.19085416666666674,0.96,48,0.1566393050838873,9.161000000000003,0.08900000000000001
2013-12-03,ACORN-A,block_0,17.766499949999996,22.22920834583333,71.2790006,2064,15.452983117542693,1067.0020006000002,6.972000099999997
2013-12-04,ACORN-,block_0,0.16199999999999998,0.18364583333333329,1.007,48,0.13810210369903603,8.814999999999998,0.083
2013-12-04,ACORN-A,block_0,18.704000049999998,22.60302083333334,69.63400060000001,2064,15.443221002628096,1084.945,6.7459999999999996
2013-12-05,ACORN-,block_0,0.163,0.18585416666666668,0.742,48,0.1222385163354273,8.921000000000003,0.08199999999999999
2013-12-05,ACORN-A,block_0,18.394000000000002,22.011874993750006,64.84499989999999,2064,14.594882934971018,1056.5699997000002,6.77
2013-12-06,ACORN-,block_0,0.17300000000000001,0.1801458333333333,0.403,48,0.07421704500654512,8.646999999999998,0.083
2013-12-06,ACORN-A,block_0,17.46849995,21.30524996666667,67.2030001,2064,14.239206456500266,1022.6519984,6.800999999999999
2013-12-07,ACORN-,block_0,0.1605,0.16520833333333335,0.34600000000000003,48,0.0704130543787894,7.9300000000000015,0.085
2013-12-07,ACORN-A,block_0,20.788499899999998,24.878083306250005,75.42799869999999,2064,16.88804415130495,1194.1479987,6.962000000000001
2013-12-08,ACORN-,block_0,0.16499999999999998,0.32793749791666665,1.3630000000000002,48,0.36144293186248816,15.7409999,0.08199999999999999
2013-12-08,ACORN-A,block_0,17.722499950000003,22.25700000416667,71.6629999,2064,15.328729663405143,1068.3360002000002,6.880000000000001
2013-12-09,ACORN-,block_0,0.14200000000000002,0.1642708333333333,0.376,48,0.07335739954071359,7.884999999999999,0.081
2013-12-09,ACORN-A,block_0,16.972500049999997,21.132921544636524,66.241,2063,14.183810500317206,1014.0250001,6.709
2013-12-10,ACORN-,block_0,0.1385,0.18814583333333332,0.544,48,0.11121858668775958,9.031,0.083
2013-12-10,ACORN-A,block_0,17.968500100000004,21.835958329166672,67.3970002,2064,14.371845167645583,1048.1259998000003,6.844
2013-12-11,ACORN-,block_0,0.16499999999999998,0.18889583333333326,0.387,48,0.08940470728321391,9.066999999999997,0.083
2013-12-11,ACORN-A,block_0,17.55500005,21.273208314583336,65.639,2064,14.32860098312225,1021.1139991000001,7.028
2013-12-12,ACORN-,block_0,0.14200000000000002,0.1643125,0.403,48,0.07719005454899353,7.8870000000000005,0.083
2013-12-12,ACORN-A,block_0,17.658499999999997,22.01906250833333,65.5410001,2064,14.356759668255098,1056.9150004,6.914999999999999
2013-12-13,ACORN-,block_0,0.209,0.20810416666666665,0.561,48,0.1154783279996236,9.989,0.08800000000000001
2013-12-13,ACORN-A,block_0,17.19849995,21.15629167083333,68.0969999,2064,14.687045081838818,1015.5020002,6.696999999999998
2013-12-14,ACORN-,block_0,0.188,0.1964375,0.611,48,0.09876210537167993,9.428999999999998,0.08199999999999999
2013-12-14,ACORN-A,block_0,19.711499899999996,23.582750012500004,72.3499999,2064,15.74138497783583,1131.9720006000002,6.768999999999998
2013-12-15,ACORN-,block_0,0.16399999999999998,0.18079166666666668,0.478,48,0.0836321627873049,8.677999999999999,0.08199999999999999
2013-12-15,ACORN-A,block_0,21.541499949999995,24.707604168749995,69.3830003,2064,16.135485083105245,1185.9650001,7.0030001
2013-12-16,ACORN-,block_0,0.172,0.19008333333333333,0.901,48,0.12727116859135826,9.124,0.083
2013-12-16,ACORN-A,block_0,17.56200005,20.5483958375,59.70600020000001,2064,12.979650394258174,986.3230001999998,6.704
2013-12-17,ACORN-,block_0,0.16949999999999998,0.17866666666666667,0.56,48,0.08658935449613156,8.576,0.08199999999999999
2013-12-17,ACORN-A,block_0,18.226999999999997,21.49056247083333,63.049999700000015,2064,13.973227600800051,1031.5469986,6.880999999999999
2013-12-18,ACORN-,block_0,0.1725,0.2045,0.6729999999999999,48,0.1268383122199618,9.816,0.083
2013-12-18,ACORN-A,block_0,17.153999999999996,20.826666647916667,63.104999600000006,2064,13.506326731840904,999.6799990999998,6.783999999999999
2013-12-19,ACORN-,block_0,0.111,0.12906250000000005,0.458,48,0.07127364296043145,6.195000000000002,0.08199999999999999
2013-12-19,ACORN-A,block_0,16.504499999999997,21.25932092406915,66.5130003,2063,14.363068464247798,1020.0740001000001,6.538000000000002
2013-12-20,ACORN-,block_0,0.097,0.10577083333333333,0.156,48,0.02033259576036985,5.077,0.08199999999999999
2013-12-20,ACORN-A,block_0,17.43600005,21.32897919583333,61.340999999999994,2064,13.178849726119866,1023.7910013999999,6.8100000000000005
2013-12-21,ACORN-,block_0,0.0995,0.10695833333333332,0.165,48,0.020465807845773936,5.134,0.081
2013-12-21,ACORN-A,block_0,19.07099995,22.633333318749997,65.5829996,2064,13.43094824296482,1086.3999993000002,8.039
2013-12-22,ACORN-,block_0,0.1025,0.1071666666666667,0.151,48,0.0176277505272931,5.144000000000002,0.087
2013-12-22,ACORN-A,block_0,15.882000000000001,21.174458333333334,66.8369992,2017,14.77405542892799,983.1919999999997,6.526999999999998
2013-12-23,ACORN-,block_0,0.1055,0.10743750000000003,0.162,48,0.019588214270266503,5.157000000000002,0.086
2013-12-23,ACORN-A,block_0,18.555500050000003,21.609271730274827,63.24900000000002,2063,13.289684825253559,1036.5050004999998,7.375
2013-12-24,ACORN-,block_0,0.0965,0.10629166666666667,0.157,48,0.01958066603232646,5.102000000000001,0.086
2013-12-24,ACORN-A,block_0,19.416,22.618504006117018,62.75900020000002,2060,13.761912556745028,1083.5760008,7.771000000000001
2013-12-25,ACORN-,block_0,0.1045,0.10931250000000003,0.155,48,0.01943035161364269,5.247000000000002,0.087
2013-12-25,ACORN-A,block_0,24.2075002,27.63741667708333,75.83600020000003,2064,17.300089134863086,1326.5960005,8.307000000000002
2013-12-26,ACORN-,block_0,0.107,0.12860416666666666,0.395,48,0.06522358912245005,6.172999999999999,0.087
2013-12-26,ACORN-A,block_0,20.726000050000003,24.394895852083337,71.05299969999999,2064,15.085100685832852,1170.9550009,7.946000099999999
2013-12-27,ACORN-,block_0,0.218,0.20000000000000007,0.421,48,0.07252468398575784,9.600000000000003,0.084
2013-12-27,ACORN-A,block_0,17.8825,21.87864583958334,62.504999899999994,2064,14.200361752581392,1050.1750002999997,6.904999999999999
2013-12-28,ACORN-,block_0,0.1415,0.168625,0.5660000000000001,48,0.09029116612853698,8.094,0.08199999999999999
2013-12-28,ACORN-A,block_0,17.088499999999996,21.66052085416667,64.2089996,2064,13.70001279194889,1039.7050009999998,8.242
2013-12-29,ACORN-,block_0,0.1765,0.1716041666666667,0.35700000000000004,48,0.06508251377513609,8.237000000000002,0.08199999999999999
2013-12-29,ACORN-A,block_0,17.821000050000002,22.339687537500005,66.91800020000001,2064,15.105701280911212,1072.3050018000001,7.122
2013-12-30,ACORN-,block_0,0.1875,0.1995,0.551,48,0.08809351897334096,9.576,0.083
2013-12-30,ACORN-A,block_0,17.244500000000002,20.820556306826237,58.6410002,2063,13.224584321686743,998.5880006000001,6.874999900000001
2013-12-31,ACORN-,block_0,0.183,0.19641666666666666,0.46,48,0.09957672831889504,9.428,0.08199999999999999
2013-12-31,ACORN-A,block_0,16.923999949999992,20.316374987499998,55.4729999,2064,12.760854997482522,975.1859994,6.583999999999999
2014-01-01,ACORN-,block_0,0.175,0.18497916666666667,0.414,48,0.08133552509109396,8.879,0.08199999999999999
2014-01-01,ACORN-A,block_0,18.458,22.493708343749997,67.3930006,2064,15.370664193752134,1079.6980005000003,6.685
2014-01-02,ACORN-,block_0,0.1855,0.1815,0.486,48,0.08062811927002438,8.712,0.08199999999999999
2014-01-02,ACORN-A,block_0,15.138999999999996,19.793749995833334,60.7779998,2064,13.697249314468484,950.0999998,6.464999999999999
2014-01-03,ACORN-,block_0,0.1815,0.20125000000000004,0.586,48,0.11459837360993633,9.660000000000002,0.08199999999999999
2014-01-03,ACORN-A,block_0,15.486500000000007,19.117500033333332,56.746000699999996,2064,12.2861796226401,917.6400016000001,6.608
2014-01-04,ACORN-,block_0,0.16499999999999998,0.1734375,0.364,48,0.07558140778080058,8.325,0.083
2014-01-04,ACORN-A,block_0,20.003499950000002,23.664835130344198,69.19600029999998,2062,15.369213246158262,1135.1089993,7.703000100000001
2014-01-05,ACORN-,block_0,0.16899999999999998,0.1885,0.753,48,0.11042760216154718,9.048,0.083
2014-01-05,ACORN-A,block_0,19.441,23.995833325000003,75.92300000000002,2064,16.85315148542021,1151.7999996,6.836
2014-01-06,ACORN-,block_0,0.16849999999999998,0.1936041666666667,0.581,48,0.1064466182434228,9.293,0.083
2014-01-06,ACORN-A,block_0,17.671499900000004,21.45275003333333,64.86800050000001,2064,14.07649317809065,1029.7320016,6.814
2014-01-07,ACORN-,block_0,0.174,0.19043750000000007,0.49,48,0.09328677045837312,9.141000000000004,0.081
2014-01-07,ACORN-A,block_0,18.552999900000003,21.808520791666663,62.53199990000001,2064,14.023192845567127,1046.8089980000002,6.205000000000001
2014-01-08,ACORN-,block_0,0.174,0.17327083333333335,0.4270000000000001,48,0.0718206215818073,8.317,0.08
2014-01-08,ACORN-A,block_0,16.122000000000003,20.411687502083332,60.1170006,2064,13.344422768459102,979.7610000999999,6.929000000000004
2014-01-09,ACORN-,block_0,0.189,0.21842553191489367,1.1,47,0.16239548407204413,10.266000000000002,0.081
2014-01-09,ACORN-A,block_0,17.694000049999996,21.308022618794325,61.531999899999995,2060,13.356447191255823,1020.3110006000003,7.509999999999999
2014-01-10,ACORN-,block_0,0.1575,0.18752083333333333,0.599,48,0.11343870583830505,9.001,0.08
2014-01-10,ACORN-A,block_0,16.632500049999997,21.006104156249997,64.4869994,2064,13.456924064366351,1008.2929995,7.4730001
2014-01-11,ACORN-,block_0,0.141,0.16570833333333335,0.349,48,0.08316606261950366,7.954000000000002,0.08
2014-01-11,ACORN-A,block_0,19.58799995,22.922333331249995,68.73899949999999,2064,15.047398955853405,1100.2719999000003,7.101
2014-01-12,ACORN-,block_0,0.128,0.1866875,0.496,48,0.1257187262833102,8.960999999999997,0.08199999999999999
2014-01-12,ACORN-A,block_0,19.898999999999997,24.117804105186174,68.41500029999999,2062,15.420631135959173,1156.5590013000003,7.510000000000001
2014-01-13,ACORN-,block_0,0.10400000000000001,0.10608333333333336,0.194,48,0.02409099181280884,5.0920000000000005,0.08199999999999999
2014-01-13,ACORN-A,block_0,17.774999850000004,21.977229185416668,67.2450004,2017,14.42551016616175,1044.8020009,7.507000099999997
2014-01-14,ACORN-,block_0,0.09699999999999999,0.10079166666666667,0.145,48,0.015628613057443414,4.838,0.08199999999999999
2014-01-14,ACORN-A,block_0,17.8435,21.701729172916664,65.219,2016,13.554502256985268,1041.6830003000002,7.965
2014-01-15,ACORN-,block_0,0.0925,0.10035416666666663,0.151,48,0.0176194882232211,4.816999999999998,0.083
2014-01-15,ACORN-A,block_0,16.805499999999995,20.576801876285458,63.00899970000001,2015,13.289060430540706,987.2820007,6.867000000000001
2014-01-16,ACORN-,block_0,0.1165,0.15950000000000006,0.637,48,0.10275026531000586,7.6560000000000015,0.08199999999999999
2014-01-16,ACORN-A,block_0,17.2615,21.06097918541667,63.993000000000016,2016,13.24262116230078,1010.9270008999998,7.046
2014-01-17,ACORN-,block_0,0.1675,0.18441666666666667,0.473,48,0.0974853689695052,8.852,0.083
2014-01-17,ACORN-A,block_0,17.733000000000004,21.54581251458333,66.75299910000001,2016,14.058691487602127,1034.1990006999997,7.454999999999999
2014-01-18,ACORN-,block_0,0.17600000000000002,0.18666666666666665,0.619,48,0.0967735530368493,8.959999999999997,0.08199999999999999
2014-01-18,ACORN-A,block_0,19.04749995,23.191104154166673,62.77499969999999,2016,14.176012191939725,1113.1729993999998,7.832000000000002
2014-01-19,ACORN-,block_0,0.172,0.17979166666666666,0.425,48,0.08134532596736943,8.629999999999999,0.083
2014-01-19,ACORN-A,block_0,19.139000050000003,23.003687533333338,62.09800000000001,1828,13.185879490178737,997.7690016000003,9.088999999999999
2014-01-20,ACORN-,block_0,0.17600000000000002,0.18175,0.513,48,0.08416410009428517,8.724,0.083
2014-01-20,ACORN-A,block_0,17.19800005,20.93446452659574,64.1730001,2012,13.885233893510286,1002.8749994,6.593
